,rank,rank_last_week,weeks_on_list,asterisk,dagger,primary_isbn10,primary_isbn13,publisher,description,price,title,author,contributor,contributor_note,book_image,book_image_width,book_image_height,amazon_product_url,age_group,book_review_link,first_chapter_link,sunday_review_link,article_chapter_link,categories,list_publication_date,month
175,6,0,181,0,0,0803741715,9780803741713,Dial,Silly songs and sound effects.,0.00,THE BOOK WITH NO PICTURES,B.J. Novak,by B.J. Novak,,https://storage.googleapis.com/du-prd/books/images/9780803741713.jpg,128,159,http://www.amazon.com/The-Book-Pictures-B-J-Novak/dp/0803741715?tag=NYTBSREV-20,,,,https://www.nytimes.com/2014/11/09/books/review/b-j-novaks-book-with-no-pictures-and-more.html,,picture-books,"[2023, 4, 30]",April
176,7,0,8,0,0,006246776X,9780062467768,HarperCollins,A sunflower seed learns to change his ways.,0.00,THE BAD SEED,Jory John.,by Jory John. Illustrated by Pete Oswald,Illustrated by Pete Oswald,https://storage.googleapis.com/du-prd/books/images/9780062467768.jpg,330,402,https://www.amazon.com/Bad-Seed-Jory-John/dp/006246776X?tag=NYTBSREV-20,,,,,,picture-books,"[2023, 4, 30]",April
177,8,0,78,0,0,1452126992,9781452126999,Chronicle,A bounty of good wishes.,0.00,I WISH YOU MORE,Amy Krouse Rosenthal.,by Amy Krouse Rosenthal. Illustrated by Tom Lichtenheld,Illustrated by Tom Lichtenheld,https://storage.googleapis.com/du-prd/books/images/9781452126999.jpg,330,330,http://www.amazon.com/Wish-You-More-Krouse-Rosenthal/dp/1452126992?tag=NYTBSREV-20,,,,,,picture-books,"[2023, 4, 30]",April
178,9,0,45,0,0,132885213X,9781328852137,Clarion,Blue and Toad offer shelter from a storm to other farm animals.,0.00,"GOOD NIGHT, LITTLE BLUE TRUCK",Alice Schertle and Jill McElmurry,by Alice Schertle and Jill McElmurry,,https://storage.googleapis.com/du-prd/books/images/9781328852137.jpg,330,297,https://www.amazon.com/Good-Night-Little-Blue-Truck/dp/132885213X?tag=NYTBSREV-20,,,,,,picture-books,"[2023, 4, 30]",April
179,10,0,76,0,0,0553537865,9780553537864,Random House,Jim Panzee is having a bad day.,0.00,GRUMPY MONKEY,Suzanne Lang.,by Suzanne Lang. Illustrated by Max Lang,Illustrated by Max Lang,https://storage.googleapis.com/du-prd/books/images/9780553537864.jpg,330,330,https://www.amazon.com/Grumpy-Monkey-Suzanne-Lang/dp/0553537865?tag=NYTBSREV-20,,,,,,picture-books,"[2023, 4, 30]",April
180,1,1,349,0,0,0385376715,9780385376716,Random House,A celebration of future possibilities.,0.00,THE WONDERFUL THINGS YOU WILL BE,Emily Winfield Martin,by Emily Winfield Martin,,https://storage.googleapis.com/du-prd/books/images/9780385376716.jpg,330,347,http://www.amazon.com/The-Wonderful-Things-You-Will/dp/0385376715?tag=NYTBSREV-20,,,,,,picture-books,"[2023, 5, 7]",May
181,2,3,395,0,0,0803736800,9780803736801,Dial,What to serve your dragon-guests.,0.00,DRAGONS LOVE TACOS,Adam Rubin.,by Adam Rubin. Illustrated by Daniel Salmieri,Illustrated by Daniel Salmieri,https://storage.googleapis.com/du-prd/books/images/9780803736801.jpg,330,330,http://www.amazon.com/Dragons-Love-Tacos-Adam-Rubin/dp/0803736800?tag=NYTBSREV-20,,,,,,picture-books,"[2023, 5, 7]",May
182,3,2,357,0,0,0399255370,9780399255373,Philomel,Problems arise when Duncan’s crayons revolt.,0.00,THE DAY THE CRAYONS QUIT,Drew Daywalt.,by Drew Daywalt. Illustrated by Oliver Jeffers,Illustrated by Oliver Jeffers,https://storage.googleapis.com/du-prd/books/images/9780399255373.jpg,330,332,http://www.amazon.com/The-Crayons-Quit-Drew-Daywalt/dp/0399255370?tag=NYTBSREV-20,,,,https://www.nytimes.com/2013/08/25/books/review/henris-scissors-by-jeanette-winter-and-more.html,,picture-books,"[2023, 5, 7]",May
183,4,0,47,0,0,1938298071,9781938298073,Compendium,Giving a new idea the room to grow.,0.00,WHAT DO YOU DO WITH AN IDEA?,Kobi Yamada.,by Kobi Yamada. Illustrated by Mae Besom,Illustrated by Mae Besom,https://storage.googleapis.com/du-prd/books/images/9781938298073.jpg,330,393,http://www.amazon.com/What-Do-You-Idea/dp/1938298071?tag=NYTBSREV-20,,,,,,picture-books,"[2023, 5, 7]",May
184,5,4,3,0,0,0316486795,9780316486798,"Little, Brown",A cheerleading chicken boosts readers' self-esteem.,0.00,WOO HOO! YOU'RE DOING GREAT!,Sandra Boynton,by Sandra Boynton,,https://storage.googleapis.com/du-prd/books/images/9780316486798.jpg,500,496,https://www.amazon.com/dp/0316486795?tag=NYTBSREV-20,,,,,,picture-books,"[2023, 5, 7]",May
185,6,8,79,0,0,1452126992,9781452126999,Chronicle,A bounty of good wishes.,0.00,I WISH YOU MORE,Amy Krouse Rosenthal.,by Amy Krouse Rosenthal. Illustrated by Tom Lichtenheld,Illustrated by Tom Lichtenheld,https://storage.googleapis.com/du-prd/books/images/9781452126999.jpg,330,330,http://www.amazon.com/Wish-You-More-Krouse-Rosenthal/dp/1452126992?tag=NYTBSREV-20,,,,,,picture-books,"[2023, 5, 7]",May
186,7,6,182,0,0,0803741715,9780803741713,Dial,Silly songs and sound effects.,0.00,THE BOOK WITH NO PICTURES,B.J. Novak,by B.J. Novak,,https://storage.googleapis.com/du-prd/books/images/9780803741713.jpg,128,159,http://www.amazon.com/The-Book-Pictures-B-J-Novak/dp/0803741715?tag=NYTBSREV-20,,,,https://www.nytimes.com/2014/11/09/books/review/b-j-novaks-book-with-no-pictures-and-more.html,,picture-books,"[2023, 5, 7]",May
187,8,9,46,0,0,132885213X,9781328852137,Clarion,Blue and Toad offer shelter from a storm to other farm animals.,0.00,"GOOD NIGHT, LITTLE BLUE TRUCK",Alice Schertle and Jill McElmurry,by Alice Schertle and Jill McElmurry,,https://storage.googleapis.com/du-prd/books/images/9781328852137.jpg,330,297,https://www.amazon.com/Good-Night-Little-Blue-Truck/dp/132885213X?tag=NYTBSREV-20,,,,,,picture-books,"[2023, 5, 7]",May
188,9,10,77,0,0,0553537865,9780553537864,Random House,Jim Panzee is having a bad day.,0.00,GRUMPY MONKEY,Suzanne Lang.,by Suzanne Lang. Illustrated by Max Lang,Illustrated by Max Lang,https://storage.googleapis.com/du-prd/books/images/9780553537864.jpg,330,330,https://www.amazon.com/Grumpy-Monkey-Suzanne-Lang/dp/0553537865?tag=NYTBSREV-20,,,,,,picture-books,"[2023, 5, 7]",May
189,10,0,18,0,0,0063045400,9780063045408,Harper,Cookie builds up her self-confidence.,0.00,THE SMART COOKIE,Jory John.,by Jory John. Illustrated by Pete Oswald,Illustrated by Pete Oswald,https://storage.googleapis.com/du-prd/books/images/9780063045408.jpg,412,500,https://www.amazon.com/dp/0063045400?tag=NYTBSREV-20,,,,,,picture-books,"[2023, 5, 7]",May
190,1,0,11,0,0,1943200084,9781943200085,Compendium,An ode to teachers.,0.00,BECAUSE I HAD A TEACHER,Kobi Yamada.,by Kobi Yamada. Illustrated by Natalie Russell,Illustrated by Natalie Russell,https://storage.googleapis.com/du-prd/books/images/9781943200085.jpg,330,330,https://www.amazon.com/Because-Had-Teacher-teachers-everywhere/dp/1943200084?tag=NYTBSREV-20,,,,,,picture-books,"[2023, 5, 14]",May
191,2,2,396,0,0,0803736800,9780803736801,Dial,What to serve your dragon-guests.,0.00,DRAGONS LOVE TACOS,Adam Rubin.,by Adam Rubin. Illustrated by Daniel Salmieri,Illustrated by Daniel Salmieri,https://storage.googleapis.com/du-prd/books/images/9780803736801.jpg,330,330,http://www.amazon.com/Dragons-Love-Tacos-Adam-Rubin/dp/0803736800?tag=NYTBSREV-20,,,,,,picture-books,"[2023, 5, 14]",May
192,3,1,350,0,0,0385376715,9780385376716,Random House,A celebration of future possibilities.,0.00,THE WONDERFUL THINGS YOU WILL BE,Emily Winfield Martin,by Emily Winfield Martin,,https://storage.googleapis.com/du-prd/books/images/9780385376716.jpg,330,347,http://www.amazon.com/The-Wonderful-Things-You-Will/dp/0385376715?tag=NYTBSREV-20,,,,,,picture-books,"[2023, 5, 14]",May
193,4,3,358,0,0,0399255370,9780399255373,Philomel,Problems arise when Duncan’s crayons revolt.,0.00,THE DAY THE CRAYONS QUIT,Drew Daywalt.,by Drew Daywalt. Illustrated by Oliver Jeffers,Illustrated by Oliver Jeffers,https://storage.googleapis.com/du-prd/books/images/9780399255373.jpg,330,332,http://www.amazon.com/The-Crayons-Quit-Drew-Daywalt/dp/0399255370?tag=NYTBSREV-20,,,,https://www.nytimes.com/2013/08/25/books/review/henris-scissors-by-jeanette-winter-and-more.html,,picture-books,"[2023, 5, 14]",May
194,5,5,4,0,0,0316486795,9780316486798,"Little, Brown",A cheerleading chicken boosts readers' self-esteem.,0.00,WOO HOO! YOU'RE DOING GREAT!,Sandra Boynton,by Sandra Boynton,,https://storage.googleapis.com/du-prd/books/images/9780316486798.jpg,500,496,https://www.amazon.com/dp/0316486795?tag=NYTBSREV-20,,,,,,picture-books,"[2023, 5, 14]",May
195,6,0,1,0,0,0593661575,9780593661574,Penguin Workshop,Billy heads to Nashville to compete in the Battle of the Bow-wows competition.,0.00,DOLLY PARTON'S BILLY THE KID MAKES IT BIG,Dolly Parton with Erica S. Perl.,by Dolly Parton with Erica S. Perl. Illustrated by MacKenzie Haley,Illustrated by MacKenzie Haley,https://storage.googleapis.com/du-prd/books/images/9780593661574.jpg,500,499,https://www.amazon.com/dp/0593661575?tag=NYTBSREV-20,,,,,,picture-books,"[2023, 5, 14]",May
196,7,6,80,0,0,1452126992,9781452126999,Chronicle,A bounty of good wishes.,0.00,I WISH YOU MORE,Amy Krouse Rosenthal.,by Amy Krouse Rosenthal. Illustrated by Tom Lichtenheld,Illustrated by Tom Lichtenheld,https://storage.googleapis.com/du-prd/books/images/9781452126999.jpg,330,330,http://www.amazon.com/Wish-You-More-Krouse-Rosenthal/dp/1452126992?tag=NYTBSREV-20,,,,,,picture-books,"[2023, 5, 14]",May
197,8,0,8,0,0,0593226186,9780593226186,World of Eric Carle,The insatiable insect's pedagogue appreciation.,0.00,"THANK YOU, TEACHER FROM THE VERY HUNGRY CATERPILLAR",Eric Carle,by Eric Carle,,https://storage.googleapis.com/du-prd/books/images/9780593226186.jpg,410,500,https://www.amazon.com/dp/0593226186?tag=NYTBSREV-20,,,,,,picture-books,"[2023, 5, 14]",May
198,9,7,183,0,0,0803741715,9780803741713,Dial,Silly songs and sound effects.,0.00,THE BOOK WITH NO PICTURES,B.J. Novak,by B.J. Novak,,https://storage.googleapis.com/du-prd/books/images/9780803741713.jpg,128,159,http://www.amazon.com/The-Book-Pictures-B-J-Novak/dp/0803741715?tag=NYTBSREV-20,,,,https://www.nytimes.com/2014/11/09/books/review/b-j-novaks-book-with-no-pictures-and-more.html,,picture-books,"[2023, 5, 14]",May
199,10,0,15,0,0,0451533461,9780451533463,Grosset & Dunlap,That ravenous insect is brimming with motherly love.,0.00,I LOVE MOM WITH THE VERY HUNGRY CATERPILLAR,Eric Carle,by Eric Carle,,https://storage.googleapis.com/du-prd/books/images/9780451533463.jpg,330,330,https://www.amazon.com/Love-Hungry-Caterpillar-World-Carle/dp/0451533461?tag=NYTBSREV-20,,,,,,picture-books,"[2023, 5, 14]",May
200,1,1,12,0,0,1943200084,9781943200085,Compendium,An ode to teachers.,0.00,BECAUSE I HAD A TEACHER,Kobi Yamada.,by Kobi Yamada. Illustrated by Natalie Russell,Illustrated by Natalie Russell,https://storage.googleapis.com/du-prd/books/images/9781943200085.jpg,330,330,https://www.amazon.com/Because-Had-Teacher-teachers-everywhere/dp/1943200084?tag=NYTBSREV-20,,,,,,picture-books,"[2023, 5, 21]",May
201,2,2,397,0,0,0803736800,9780803736801,Dial,What to serve your dragon-guests.,0.00,DRAGONS LOVE TACOS,Adam Rubin.,by Adam Rubin. Illustrated by Daniel Salmieri,Illustrated by Daniel Salmieri,https://storage.googleapis.com/du-prd/books/images/9780803736801.jpg,330,330,http://www.amazon.com/Dragons-Love-Tacos-Adam-Rubin/dp/0803736800?tag=NYTBSREV-20,,,,,,picture-books,"[2023, 5, 21]",May
202,3,8,9,0,0,0593226186,9780593226186,World of Eric Carle,The insatiable insect's pedagogue appreciation.,0.00,"THANK YOU, TEACHER FROM THE VERY HUNGRY CATERPILLAR",Eric Carle,by Eric Carle,,https://storage.googleapis.com/du-prd/books/images/9780593226186.jpg,410,500,https://www.amazon.com/dp/0593226186?tag=NYTBSREV-20,,,,,,picture-books,"[2023, 5, 21]",May
203,4,3,351,0,0,0385376715,9780385376716,Random House,A celebration of future possibilities.,0.00,THE WONDERFUL THINGS YOU WILL BE,Emily Winfield Martin,by Emily Winfield Martin,,https://storage.googleapis.com/du-prd/books/images/9780385376716.jpg,330,347,http://www.amazon.com/The-Wonderful-Things-You-Will/dp/0385376715?tag=NYTBSREV-20,,,,,,picture-books,"[2023, 5, 21]",May
204,5,0,1,0,0,0593526090,9780593526095,Philomel,"Little Luvvie attempts to make a surprise meal for mom, but instead makes a big mess.",0.00,LITTLE TROUBLEMAKER MAKES A MESS,Luvvie Ajayi Jones.,by Luvvie Ajayi Jones. Illustrated by Joey Spiotto,Illustrated by Joey Spiotto,https://storage.googleapis.com/du-prd/books/images/9780593526095.jpg,500,411,https://www.amazon.com/dp/0593526090?tag=NYTBSREV-20,,,,,,picture-books,"[2023, 5, 21]",May
205,6,0,1,0,0,1728235847,9781728235844,Sourcebooks Wonderland,The special bond between mother and son.,0.00,WHY A SON NEEDS A MOM,Gregory E. Lang.,by Gregory E. Lang. Illustrated by Gail Yerrill,Illustrated by Gail Yerrill,https://storage.googleapis.com/du-prd/books/images/9781728235844.jpg,500,500,https://www.amazon.com/dp/1728235847?tag=NYTBSREV-20,,,,,,picture-books,"[2023, 5, 21]",May
206,7,0,1,0,0,0593426975,9780593426975,Random House,Affirmations for young children.,0.00,REPEAT AFTER ME,Jazmyn Simon and Dulé Hill.,by Jazmyn Simon and Dulé Hill. Illustrated by Shamar Knight-Justice,Illustrated by Shamar Knight-Justice,https://storage.googleapis.com/du-prd/books/images/9780593426975.jpg,453,500,https://www.amazon.com/dp/0593426975?tag=NYTBSREV-20,,,,,,picture-books,"[2023, 5, 21]",May
207,8,10,16,0,0,0451533461,9780451533463,Grosset & Dunlap,That ravenous insect is brimming with motherly love.,0.00,I LOVE MOM WITH THE VERY HUNGRY CATERPILLAR,Eric Carle,by Eric Carle,,https://storage.googleapis.com/du-prd/books/images/9780451533463.jpg,330,330,https://www.amazon.com/Love-Hungry-Caterpillar-World-Carle/dp/0451533461?tag=NYTBSREV-20,,,,,,picture-books,"[2023, 5, 21]",May
208,9,4,359,0,0,0399255370,9780399255373,Philomel,Problems arise when Duncan’s crayons revolt.,0.00,THE DAY THE CRAYONS QUIT,Drew Daywalt.,by Drew Daywalt. Illustrated by Oliver Jeffers,Illustrated by Oliver Jeffers,https://storage.googleapis.com/du-prd/books/images/9780399255373.jpg,330,332,http://www.amazon.com/The-Crayons-Quit-Drew-Daywalt/dp/0399255370?tag=NYTBSREV-20,,,,https://www.nytimes.com/2013/08/25/books/review/henris-scissors-by-jeanette-winter-and-more.html,,picture-books,"[2023, 5, 21]",May
209,10,0,1,0,0,0316353221,9780316353229,"Little, Brown",A young girl’s journey to self-acceptance.,0.00,BIG,Vashti Harrison,by Vashti Harrison,,https://storage.googleapis.com/du-prd/books/images/9780316353229.jpg,430,500,https://www.amazon.com/dp/0316353221?tag=NYTBSREV-20,,,,,,picture-books,"[2023, 5, 21]",May
210,1,0,1,0,0,1736949799,9781736949795,Wheat Penny,"Both autistic, a mother and son communicate with each other without speaking words.",0.00,A DAY WITH NO WORDS,Tiffany Hammond.,by Tiffany Hammond. Illustrated by Kate Cosgrove,Illustrated by Kate Cosgrove,https://storage.googleapis.com/du-prd/books/images/9781736949795.jpg,387,500,https://www.amazon.com/dp/1736949799?tag=NYTBSREV-20,,,,,,picture-books,"[2023, 5, 28]",May
211,2,8,17,0,0,0451533461,9780451533463,Grosset & Dunlap,That ravenous insect is brimming with motherly love.,0.00,I LOVE MOM WITH THE VERY HUNGRY CATERPILLAR,Eric Carle,by Eric Carle,,https://storage.googleapis.com/du-prd/books/images/9780451533463.jpg,330,330,https://www.amazon.com/Love-Hungry-Caterpillar-World-Carle/dp/0451533461?tag=NYTBSREV-20,,,,,,picture-books,"[2023, 5, 28]",May
212,3,6,2,0,0,1728235847,9781728235844,Sourcebooks Wonderland,The special bond between mother and son.,0.00,WHY A SON NEEDS A MOM,Gregory E. Lang.,by Gregory E. Lang. Illustrated by Gail Yerrill,Illustrated by Gail Yerrill,https://storage.googleapis.com/du-prd/books/images/9781728235844.jpg,500,500,https://www.amazon.com/dp/1728235847?tag=NYTBSREV-20,,,,,,picture-books,"[2023, 5, 28]",May
213,4,1,13,0,0,1943200084,9781943200085,Compendium,An ode to teachers.,0.00,BECAUSE I HAD A TEACHER,Kobi Yamada.,by Kobi Yamada. Illustrated by Natalie Russell,Illustrated by Natalie Russell,https://storage.googleapis.com/du-prd/books/images/9781943200085.jpg,330,330,https://www.amazon.com/Because-Had-Teacher-teachers-everywhere/dp/1943200084?tag=NYTBSREV-20,,,,,,picture-books,"[2023, 5, 28]",May
214,5,4,352,0,0,0385376715,9780385376716,Random House,A celebration of future possibilities.,0.00,THE WONDERFUL THINGS YOU WILL BE,Emily Winfield Martin,by Emily Winfield Martin,,https://storage.googleapis.com/du-prd/books/images/9780385376716.jpg,330,347,http://www.amazon.com/The-Wonderful-Things-You-Will/dp/0385376715?tag=NYTBSREV-20,,,,,,picture-books,"[2023, 5, 28]",May
215,6,3,10,0,0,0593226186,9780593226186,World of Eric Carle,The insatiable insect's pedagogue appreciation.,0.00,"THANK YOU, TEACHER FROM THE VERY HUNGRY CATERPILLAR",Eric Carle,by Eric Carle,,https://storage.googleapis.com/du-prd/books/images/9780593226186.jpg,410,500,https://www.amazon.com/dp/0593226186?tag=NYTBSREV-20,,,,,,picture-books,"[2023, 5, 28]",May
216,7,2,398,0,0,0803736800,9780803736801,Dial,What to serve your dragon-guests.,0.00,DRAGONS LOVE TACOS,Adam Rubin.,by Adam Rubin. Illustrated by Daniel Salmieri,Illustrated by Daniel Salmieri,https://storage.googleapis.com/du-prd/books/images/9780803736801.jpg,330,330,http://www.amazon.com/Dragons-Love-Tacos-Adam-Rubin/dp/0803736800?tag=NYTBSREV-20,,,,,,picture-books,"[2023, 5, 28]",May
217,8,0,5,0,0,0316486795,9780316486798,"Little, Brown",A cheerleading chicken boosts readers' self-esteem.,0.00,WOO HOO! YOU'RE DOING GREAT!,Sandra Boynton,by Sandra Boynton,,https://storage.googleapis.com/du-prd/books/images/9780316486798.jpg,500,496,https://www.amazon.com/dp/0316486795?tag=NYTBSREV-20,,,,,,picture-books,"[2023, 5, 28]",May
218,9,9,360,0,0,0399255370,9780399255373,Philomel,Problems arise when Duncan’s crayons revolt.,0.00,THE DAY THE CRAYONS QUIT,Drew Daywalt.,by Drew Daywalt. Illustrated by Oliver Jeffers,Illustrated by Oliver Jeffers,https://storage.googleapis.com/du-prd/books/images/9780399255373.jpg,330,332,http://www.amazon.com/The-Crayons-Quit-Drew-Daywalt/dp/0399255370?tag=NYTBSREV-20,,,,https://www.nytimes.com/2013/08/25/books/review/henris-scissors-by-jeanette-winter-and-more.html,,picture-books,"[2023, 5, 28]",May
219,10,0,81,0,0,1452126992,9781452126999,Chronicle,A bounty of good wishes.,0.00,I WISH YOU MORE,Amy Krouse Rosenthal.,by Amy Krouse Rosenthal. Illustrated by Tom Lichtenheld,Illustrated by Tom Lichtenheld,https://storage.googleapis.com/du-prd/books/images/9781452126999.jpg,330,330,http://www.amazon.com/Wish-You-More-Krouse-Rosenthal/dp/1452126992?tag=NYTBSREV-20,,,,,,picture-books,"[2023, 5, 28]",May
220,1,10,82,0,0,1452126992,9781452126999,Chronicle,A bounty of good wishes.,0.00,I WISH YOU MORE,Amy Krouse Rosenthal.,by Amy Krouse Rosenthal. Illustrated by Tom Lichtenheld,Illustrated by Tom Lichtenheld,https://storage.googleapis.com/du-prd/books/images/9781452126999.jpg,330,330,http://www.amazon.com/Wish-You-More-Krouse-Rosenthal/dp/1452126992?tag=NYTBSREV-20,,,,,,picture-books,"[2023, 6, 4]",June
221,2,5,353,0,0,0385376715,9780385376716,Random House,A celebration of future possibilities.,0.00,THE WONDERFUL THINGS YOU WILL BE,Emily Winfield Martin,by Emily Winfield Martin,,https://storage.googleapis.com/du-prd/books/images/9780385376716.jpg,330,347,http://www.amazon.com/The-Wonderful-Things-You-Will/dp/0385376715?tag=NYTBSREV-20,,,,,,picture-books,"[2023, 6, 4]",June
222,3,7,399,0,0,0803736800,9780803736801,Dial,What to serve your dragon-guests.,0.00,DRAGONS LOVE TACOS,Adam Rubin.,by Adam Rubin. Illustrated by Daniel Salmieri,Illustrated by Daniel Salmieri,https://storage.googleapis.com/du-prd/books/images/9780803736801.jpg,330,330,http://www.amazon.com/Dragons-Love-Tacos-Adam-Rubin/dp/0803736800?tag=NYTBSREV-20,,,,,,picture-books,"[2023, 6, 4]",June
223,4,9,361,0,0,0399255370,9780399255373,Philomel,Problems arise when Duncan’s crayons revolt.,0.00,THE DAY THE CRAYONS QUIT,Drew Daywalt.,by Drew Daywalt. Illustrated by Oliver Jeffers,Illustrated by Oliver Jeffers,https://storage.googleapis.com/du-prd/books/images/9780399255373.jpg,330,332,http://www.amazon.com/The-Crayons-Quit-Drew-Daywalt/dp/0399255370?tag=NYTBSREV-20,,,,https://www.nytimes.com/2013/08/25/books/review/henris-scissors-by-jeanette-winter-and-more.html,,picture-books,"[2023, 6, 4]",June
